16 4330 15933
2 154 0.00562761 -0.154266
1 711 0.10737 0.489218
2 711 0.177042 0.537866
2 7 0.133912 0.529021
1 712 -0.00985495 -0.194069
2 712 0.0288514 -0.146527
1 713 0.00452171 -0.190752
2 713 0.0421222 -0.14321
2 221 0.012263 -0.140999
1 714 -0.00543136 -0.187436
2 714 0.033275 -0.138787
2 163 0.023322 -0.13547
1 715 -0.00100778 -0.177485
2 715 0.0354868 -0.129942
2 9 0.0542871 0.514647
1 716 -0.0109608 -0.173062
2 716 0.0288514 -0.126625
1 717 -0.00764316 -0.170851
2 717 0.0299573 -0.122203
2 164 0.00120402 -0.119991
1 718 -0.00432547 -0.16864
2 718 0.0343809 -0.121097
2 166 0.012263 -0.11778
2 15 -0.134821 0.522387
2 18 -0.161363 0.520176
1 719 0.012263 0.456048
2 719 0.0775109 0.508013
1 720 -0.0574085 -0.142104
2 720 -0.0209139 -0.0934559
1 721 0.0078394 0.454943
2 721 0.0730873 0.506908
1 722 -0.0330788 -0.140999
2 722 0.0078394 -0.0934559
2 171 -0.200069 -0.0823995
1 723 -0.0363965 0.453837
2 723 0.0266397 0.508013
1 724 -0.095009 -0.134365
2 724 -0.0452437 -0.0846108
1 725 -0.041926 -0.134365
2 725 -0.00211367 -0.0879277
1 726 -0.103856 -0.133259
2 726 -0.0540908 -0.0823995
1 727 -0.216658 -0.132153
2 727 -0.165786 -0.0779769
2 13 0.0277455 0.504697
1 728 -0.164681 -0.129942
2 728 -0.114915 -0.0768713
1 729 9.81213e-05 0.449414
2 729 0.0642402 0.502485
1 730 -0.152516 -0.128836
2 730 -0.100539 -0.0757657
1 731 -0.00874906 0.449414
2 731 0.055393 0.502485
1 732 -0.243199 0.449414
2 732 -0.192328 0.513542
2 16 0.0100512 0.502485
2 182 -0.101644 -0.0724487
1 733 -0.0961149 -0.124414
2 733 -0.0474555 -0.0735544
1 734 -0.00874906 0.446098
2 734 0.055393 0.499168
1 735 -0.106068 -0.123308
2 735 -0.0563026 -0.0724487
1 17 -0.0574085 0.446098
1 736 -0.13261 -0.122203
2 736 -0.0817383 -0.0702375
2 21 0.0144748 0.498063
2 190 -0.0905854 0.50138
2 23 0.0166866 0.492534
2 191 0.0155807 0.489218
1 737 -0.129292 -0.110041
2 737 -0.0784206 -0.0580754
1 738 -0.419037 0.402977
2 738 -0.374801 0.473739
2 29 -0.372589 0.472633
1 739 -0.0961149 -0.107829
2 739 -0.0485613 -0.0580754
1 740 -0.414613 0.399661
2 740 -0.377013 0.470422
1 741 -0.222187 -0.105618
2 741 -0.174634 -0.0514415
1 742 -0.110492 -0.101195
2 742 -0.0596203 -0.0514415
2 205 -0.103856 -0.0425964
1 743 0.127276 0.285779
2 743 0.175936 0.326688
2 208 -0.0496672 -0.0425964
1 744 0.109582 0.282462
2 744 0.158241 0.324477
1 745 0.0786168 -0.0868221
2 745 0.0952053 -0.047019
1 746 0.0830404 -0.0857164
2 746 0.0996289 -0.0448077
2 207 -0.0540908 0.253716
1 747 -0.141457 -0.0580754
2 747 -0.0751029 -0.00279327
1 748 -0.101644 -0.0514415
2 748 -0.0386083 0.00273494
2 225 -0.0673616 0.073496
1 749 0.119535 0.00826315
2 749 0.178148 0.0558058
1 750 -0.13261 0.00494622
2 750 -0.0585144 0.0624396
2 227 -0.073997 0.0624396
1 751 0.117323 0.00273494
2 751 0.17483 0.0502776
1 752 -0.0905854 0.139835
2 752 -0.0231257 0.195117
1 753 -0.0894795 0.213913
2 753 -0.0231257 0.269195
1 754 -0.0828442 0.181849
2 754 -0.0153844 0.237131
2 209 -0.0496672 0.245976
1 755 -0.0341847 -0.136576
2 755 0.0078394 -0.0879277
1 756 0.25556 0.577669
2 756 0.332973 0.621895
1 757 0.244501 0.573246
2 757 0.321914 0.617472
1 758 0.0299573 -0.481536
2 758 0.0675578 -0.428466
1 759 -0.00100778 -0.477114
2 759 0.0365927 -0.424043
1 760 -0.0187021 -0.459424
2 760 0.0188984 -0.406353
1 761 0.15603 0.553345
2 761 0.233442 0.599782
2 249 0.147182 0.582092
1 762 -0.0452437 -0.430677
2 762 -0.00985495 -0.377606
1 763 -0.122656 0.480372
2 763 -0.0585144 0.540077
2 258 -0.0806324 0.533443
1 764 -0.0762088 -0.386451
2 764 -0.0386083 -0.33338
1 450 -0.0474555 0.440569
2 338 -0.246517 0.500274
1 765 -0.416825 0.402977
2 765 -0.377013 0.473739
1 766 -0.0275493 -0.370972
2 766 0.0144748 -0.317901
1 767 -0.0363965 -0.36655
2 767 -0.00543136 -0.317901
2 260 -0.00985495 -0.311267
1 768 0.0564989 -0.355493
2 768 0.0940994 -0.304634
1 769 -0.0275493 -0.351071
2 769 0.0144748 -0.298
1 425 -0.062938 -0.342225
1 770 -0.0386083 -0.342225
2 770 -0.00100778 -0.291366
1 771 0.0343809 -0.342225
2 771 0.0697696 -0.291366
1 772 -0.443367 0.394132
2 772 -0.41019 0.464893
1 773 -0.0496672 -0.326746
2 773 -0.00985495 -0.275887
2 266 0.00120402 -0.275887
1 427 0.0343809 -0.322324
1 774 -0.0297611 -0.320113
2 774 0.0100512 -0.269253
1 775 -0.0386083 -0.317901
2 775 -0.00321957 -0.267042
1 776 0.109582 0.281357
2 776 0.160453 0.323371
2 272 -0.0120667 -0.26483
1 777 -0.0496672 -0.309056
2 777 -0.0142785 -0.260408
1 778 0.0365927 -0.309056
2 778 0.0697696 -0.260408
1 430 -0.0363965 -0.304634
1 779 0.0498635 -0.300211
2 779 0.087464 -0.251563
2 278 -0.0231257 -0.249352
1 780 -0.0651498 -0.286943
2 780 -0.0275493 -0.238295
1 781 0.0321691 -0.284732
2 781 0.0719814 -0.236084
1 438 -0.0563026 -0.278098
1 437 -0.0253375 -0.278098
1 782 0.0388045 -0.278098
2 782 0.0741932 -0.22945
2 291 -0.00543136 -0.218394
2 294 -0.0231257 -0.213971
2 292 0.0100512 -0.21176
1 440 -0.0585144 -0.258197
2 297 0.0719814 -0.209548
2 301 0.0697696 -0.202915
1 783 0.0255338 -0.249352
2 783 0.0631343 -0.200703
1 784 -0.0673616 -0.24714
2 784 -0.0297611 -0.198492
2 303 -0.00321957 -0.194069
2 306 0.0520753 -0.191858
1 785 -0.0363965 -0.238295
2 785 0.00120402 -0.189647
2 307 0.00562761 -0.187436
1 786 -0.00321957 -0.236084
2 786 0.0365927 -0.187436
1 787 -0.0319729 -0.231661
2 787 0.00562761 -0.183013
2 310 0.00562761 -0.17859
1 788 0.00120402 -0.21176
2 788 0.0388045 -0.165323
1 789 -0.00100778 -0.207337
2 789 0.0343809 -0.158689
1 790 -0.0408201 -0.202915
2 790 0.00120402 -0.154266
2 318 0.0410163 -0.140999
1 447 0.012263 -0.189647
1 791 -0.0164903 -0.185224
2 791 0.023322 -0.136576
1 792 -0.0120667 -0.185224
2 792 0.0277455 -0.138787
1 793 -0.0209139 -0.17859
2 793 0.0166866 -0.129942
2 319 0.0365927 -0.129942
1 794 -0.0408201 -0.176379
2 794 -0.00100778 -0.127731
2 321 0.0321691 -0.123308
1 795 -0.0209139 -0.169745
2 795 0.0188984 -0.121097
1 796 -0.0430319 -0.136576
2 796 -0.00321957 -0.090139
1 449 -0.104962 -0.134365
2 328 -0.118233 -0.0790826
2 329 -0.085056 -0.0812939
1 797 -0.155833 -0.129942
2 797 -0.10275 -0.0768713
1 798 0.0609225 -0.12552
2 798 0.0808286 -0.0835052
1 799 -0.107174 -0.123308
2 799 -0.0585144 -0.0724487
1 800 -0.131504 -0.121097
2 800 -0.0806324 -0.0702375
1 801 -0.0474555 -0.118886
2 801 -0.00985495 -0.0724487
1 802 -0.0983267 -0.0989842
2 802 -0.0496672 -0.0481246
1 803 0.0741932 -0.090139
2 803 0.0940994 -0.0503359
1 804 -0.0120667 -0.0702375
2 804 0.0365927 -0.0215892
1 805 -0.0142785 -0.0658149
2 805 0.0321691 -0.0171666
2 322 0.0520753 -0.123308
1 806 -0.0164903 -0.328958
2 806 0.0255338 -0.278098
1 807 -0.00985495 -0.375395
2 807 0.0255338 -0.324535
1 418 0.231231 0.515753
1 419 0.189207 0.509119
1 808 0.147182 0.495851
2 808 0.133912 0.529021
1 809 -0.155833 -0.0967729
2 809 -0.107174 -0.0459133
1 810 -0.12708 -0.105618
2 810 -0.0784206 -0.0547585
1 811 -0.204493 -0.105618
2 811 -0.153622 -0.0525472
1 812 -0.211128 -0.107829
2 812 -0.158045 -0.0525472
1 813 -0.00543136 0.447203
2 813 0.0587107 0.500274
1 814 0.0343809 0.411823
2 814 0.0940994 0.462682
1 815 -0.215552 -0.116674
2 815 -0.164681 -0.0636036
1 816 -0.268635 0.177426
2 816 -0.231034 0.23492
2 248 0.456834 0.590937
1 817 0.0144748 -0.331169
2 817 0.0542871 -0.280309
1 818 -0.219975 -0.121097
2 818 -0.171316 -0.0680262
1 819 -0.177951 -0.127731
2 819 -0.129292 -0.07466
1 820 0.00562761 -0.278098
2 820 0.0454399 -0.22945
1 821 -0.00100778 -0.483748
2 821 0.0343809 -0.430677
1 822 0.0255338 -0.483748
2 822 0.0609225 -0.430677
2 368 -0.00543136 -0.373183
2 367 0.180359 -0.0105328
1 823 -0.0275493 -0.377606
2 823 0.012263 -0.324535
2 353 -0.0142785 -0.31569
2 356 -0.00985495 -0.293577
1 824 -0.0496672 -0.328958
2 824 -0.0142785 -0.280309
2 352 -0.177951 0.515753
1 825 0.0343809 -0.298
2 825 0.065346 -0.249352
1 826 -0.062938 -0.289155
2 826 -0.0231257 -0.240506
1 827 0.0343809 -0.267042
2 827 0.0697696 -0.218394
1 828 -0.062938 -0.262619
2 828 -0.0231257 -0.213971
2 364 -0.00985495 -0.196281
1 829 -0.0408201 -0.244929
2 829 0.00341581 -0.196281
2 366 0.0166866 -0.196281
1 463 0.0166866 -0.244929
1 830 0.0078394 -0.227239
2 830 0.0432281 -0.17859
1 464 -0.0142785 -0.222816
1 831 -0.0452437 -0.213971
2 831 -0.00543136 -0.165323
1 832 -0.00100778 -0.200703
2 832 0.0388045 -0.152055
1 833 0.0255338 -0.0989842
2 833 0.0564989 -0.0547585
1 834 -0.0187021 -0.196281
2 834 0.0211102 -0.147632
1 835 -0.0408201 -0.169745
2 835 -0.00543136 -0.121097
1 836 -0.0142785 -0.165323
2 836 0.0255338 -0.116674
1 837 -0.146986 -0.152055
2 837 -0.0939031 -0.0989842
1 838 -0.0673616 -0.14321
2 838 -0.0275493 -0.0945616
1 839 0.0520753 -0.12552
2 839 0.0830404 -0.0812939
1 840 -0.133715 -0.121097
2 840 -0.0806324 -0.0680262
1 841 -0.062938 -0.121097
2 841 -0.0275493 -0.0724487
1 842 -0.0673616 0.49364
2 842 -0.00100778 0.551134
1 843 -0.239882 -0.138787
2 843 -0.195646 -0.0857164
1 844 -0.0540908 -0.196281
2 844 -0.0142785 -0.147632
1 845 0.0078394 -0.240506
2 845 0.0432281 -0.191858
1 846 -0.062938 -0.253774
2 846 -0.0275493 -0.205126
1 465 -0.0585144 -0.443945
1 461 -0.0496672 -0.439522
1 847 -0.0717852 -0.386451
2 847 -0.0319729 -0.33338
1 848 -0.00100778 -0.461635
2 848 0.0388045 -0.408564
1 849 0.065346 -0.324535
2 849 0.0963112 -0.275887
1 850 0.0388045 -0.435099
2 850 0.0741932 -0.382029
1 851 0.0299573 -0.408564
2 851 0.065346 -0.355493
1 852 -0.0496672 -0.152055
2 852 -0.0231257 -0.107829
1 853 -0.173528 -0.14321
2 853 -0.120445 -0.090139
1 854 -0.146986 -0.14321
2 854 -0.0939031 -0.090139
1 855 0.162665 -0.0812939
2 855 0.206901 -0.0370682
1 856 0.198054 -0.0547585
2 856 0.24229 -0.0105328
1 857 0.0918876 -0.0459133
2 857 0.136123 -0.00168763
1 858 0.153818 0.281357
2 858 0.224595 0.325582
1 859 -0.208916 0.290202
2 859 -0.129292 0.352118
1 860 0.127276 0.307892
2 860 0.180359 0.352118
1 861 -0.173528 0.334428
2 861 -0.10275 0.396344
1 862 0.271043 0.636268
3 862 0.420339 0.661698
1 863 0.352879 0.604204
3 863 0.253349 0.583197
1 864 0.266619 0.584303
3 864 0.400433 0.609733
3 669 0.044334 -0.313479
3 672 -0.085056 0.527915
3 38 0.106264 -0.285838
3 43 0.0476517 -0.274781
3 45 0.0686637 -0.27257
3 678 0.0808286 -0.267042
3 5 -0.121551 0.523492
3 686 0.0410163 -0.24714
3 687 0.115111 -0.249352
3 690 0.0376986 -0.241612
3 93 0.0321691 -0.227239
1 865 -0.0120667 -0.270359
3 865 0.0697696 -0.225027
1 866 -0.0618321 -0.262619
3 866 0.0111571 -0.218394
3 106 0.0631343 -0.217288
3 404 0.0620284 -0.212865
3 108 0.0211102 -0.212865
3 696 0.0177925 -0.210654
3 116 0.065346 -0.208443
3 697 0.0089453 -0.207337
3 698 0.012263 -0.206231
3 700 0.104052 -0.207337
3 702 0.0719814 -0.20402
3 126 0.0365927 -0.192964
3 137 0.0388045 -0.188541
3 138 0.0509694 -0.187436
3 408 0.0432281 -0.18633
3 4 -0.114915 0.521281
3 707 0.0277455 -0.177485
3 146 0.044334 -0.171957
3 148 0.044334 -0.16864
3 152 0.0675578 -0.162006
3 10 0.105158 0.505802
3 722 0.0465458 -0.0967729
1 468 0.0144748 0.452731
3 11 0.0686637 0.505802
1 867 -0.166892 -0.131048
3 867 -0.0706793 -0.0779769
3 13 0.0730873 0.502485
3 728 -0.0684675 -0.0768713
3 184 -0.00874906 -0.0790826
3 731 0.105158 0.499168
3 732 -0.150304 0.51907
3 16 0.0598166 0.500274
3 182 -0.0563026 -0.0713431
3 734 0.106264 0.495851
3 17 0.0531812 0.500274
3 19 0.0675578 0.495851
3 21 0.0631343 0.494746
3 190 -0.0441378 0.503591
3 23 0.0664519 0.490323
3 27 -0.442261 0.472633
3 28 -0.450002 0.471527
3 192 0.140547 0.45826
3 193 0.137229 0.45826
3 194 0.132806 0.457154
3 737 -0.0319729 -0.0580754
3 744 0.198054 0.316737
1 868 -0.00211367 -0.0569697
3 868 0.102947 -0.0105328
3 755 0.044334 -0.0912447
1 869 0.459045 0.632951
3 869 0.339609 0.59757
1 870 0.209113 0.566613
3 870 0.253349 0.582092
1 871 0.0476517 -0.48817
3 871 0.0476517 -0.45279
3 761 0.200265 0.575458
3 249 -0.00543136 0.542288
3 250 0.0454399 0.548922
1 872 0.0542871 -0.439522
3 872 0.133912 -0.395296
1 873 -0.00764316 0.509119
3 873 -0.0872677 0.529021
3 252 -0.116021 0.529021
1 874 -0.0408201 0.500274
3 874 -0.124868 0.524598
3 258 -0.217764 0.506908
3 764 0.00120402 -0.340014
1 875 -0.0297611 -0.375395
3 875 0.0432281 -0.331169
3 450 0.0631343 0.49364
1 876 0.0410163 -0.351071
3 876 0.116217 -0.306845
1 877 0.0410163 -0.344437
3 877 0.114006 -0.300211
3 266 0.0388045 -0.282521
1 878 0.129488 0.285779
3 878 0.211324 0.318949
1 879 -0.0430319 -0.31569
3 879 0.0343809 -0.269253
3 272 0.0255338 -0.269253
1 880 -0.0297611 -0.313479
3 880 0.0520753 -0.267042
3 276 0.0166866 -0.260408
3 430 0.0432281 -0.258197
3 278 0.0100512 -0.251563
3 280 0.0211102 -0.24714
3 283 0.0321691 -0.238295
3 781 0.10737 -0.240506
1 285 -0.0253375 -0.282521
3 288 0.0188984 -0.222816
3 291 0.0343809 -0.222816
3 298 0.0388045 -0.21176
3 303 0.0277455 -0.198492
3 306 0.0896758 -0.198492
3 785 0.0365927 -0.194069
3 308 0.0343809 -0.185224
3 310 0.0432281 -0.183013
1 881 -0.0319729 -0.218394
3 881 0.0410163 -0.174168
3 788 0.076405 -0.169745
1 882 -0.00543136 -0.205126
3 882 0.0697696 -0.163111
3 790 0.0388045 -0.156478
3 447 0.0852522 -0.147632
3 792 0.0631343 -0.140999
1 883 -0.421249 0.100031
3 883 -0.360424 0.170793
3 328 -0.0651498 -0.0768713
1 884 -0.23767 0.0204252
3 884 -0.155833 0.0801299
1 885 -0.153622 -0.121097
3 885 -0.0540908 -0.0658149
3 800 -0.0319729 -0.0680262
3 322 0.0896758 -0.127731
3 419 0.229019 0.529021
1 886 0.10737 0.487006
3 886 0.229019 0.524598
1 887 -0.0120667 0.45826
3 887 0.102947 0.509119
3 811 -0.111597 -0.0503359
3 269 0.076405 0.502485
3 813 0.109582 0.495851
3 325 0.0542871 0.502485
3 814 0.140547 0.456048
1 888 -0.051879 -0.194069
3 888 0.0277455 -0.147632
1 889 -0.0563026 -0.202915
3 889 0.023322 -0.156478
1 890 0.262196 0.296836
3 890 0.357303 0.318949
1 891 0.0100512 -0.309056
3 891 0.0940994 -0.262619
3 820 0.0896758 -0.233873
1 489 0.0388045 -0.390874
1 892 0.0432281 -0.351071
3 892 0.118429 -0.306845
1 893 0.0476517 0.524598
3 893 -0.0363965 0.537866
1 894 -0.0363965 -0.253774
3 894 0.0388045 -0.209548
3 364 0.0211102 -0.200703
3 829 0.0343809 -0.200703
3 463 0.0918876 -0.200703
3 831 0.0343809 -0.169745
1 895 -0.00543136 -0.191858
3 895 0.0786168 -0.147632
1 896 -0.00100778 -0.17859
3 896 0.0741932 -0.134365
3 837 -0.0452437 -0.0989842
1 897 -0.0363965 0.502485
3 897 -0.120445 0.524598
1 898 -0.155833 -0.134365
3 898 -0.0585144 -0.0812939
3 840 -0.0319729 -0.0680262
3 842 0.0520753 0.551134
3 845 0.0830404 -0.196281
3 376 0.0476517 -0.421832
1 500 -0.0319729 -0.284732
1 497 -0.0142785 -0.382029
1 899 -0.0187021 -0.324535
3 899 0.0609225 -0.280309
1 900 -0.0187021 -0.302422
3 900 0.0476517 -0.258197
3 851 0.109582 -0.364338
1 901 0.0476517 -0.399719
3 901 0.127276 -0.355493
1 902 -0.0142785 -0.311267
3 902 0.065346 -0.267042
1 903 -0.0319729 -0.284732
3 903 0.0476517 -0.240506
3 382 0.100735 -0.213971
3 383 0.0388045 -0.187436
1 904 0.00341581 -0.17859
3 904 0.0830404 -0.134365
1 905 -0.0319729 -0.169745
3 905 0.0476517 -0.12552
3 854 -0.0496672 -0.090139
1 906 0.421445 -0.616425
4 906 -0.10828 0.173004
4 0 0.466787 0.531232
4 1 0.423657 0.523492
4 45 0.0819345 -0.270359
1 907 -0.00321957 -0.312373
4 907 0.0952053 -0.263725
4 60 0.0940994 -0.260408
1 908 -0.0540908 -0.307951
4 908 0.033275 -0.262619
4 61 0.0376986 -0.261514
4 74 0.0808286 -0.243823
4 158 -0.0319729 -0.0735544
4 714 -0.0806324 -0.0459133
1 909 0.012263 -0.181907
4 909 -0.142563 0.0602283
4 8 0.171512 0.508013
1 910 -0.00764316 0.45826
4 910 0.132806 0.502485
4 10 0.129488 0.50138
4 723 0.101841 0.503591
4 11 0.0940994 0.503591
1 504 -0.00432547 0.449414
4 731 0.130594 0.494746
4 17 0.0786168 0.500274
4 16 0.0841463 0.499168
4 734 0.1317 0.491429
4 19 0.0929935 0.494746
4 23 0.0918876 0.489218
4 24 0.0929935 0.485901
4 191 0.0896758 0.485901
1 911 -0.0496672 -0.432888
4 911 0.0255338 -0.399719
4 450 0.0896758 0.491429
4 775 0.0476517 -0.275887
4 880 0.0564989 -0.271464
1 505 0.178148 0.245976
4 430 0.0520753 -0.260408
4 279 0.0476517 -0.255985
4 280 0.0343809 -0.249352
4 294 0.023322 -0.216182
4 784 0.0166866 -0.198492
1 912 0.0211102 -0.136576
4 912 0.101841 -0.0525472
4 806 0.0786168 -0.282521
4 813 0.133912 0.491429
4 821 0.087464 -0.426254
1 913 -0.0275493 -0.430677
4 913 0.0609225 -0.382029
1 914 -0.0585144 -0.346648
4 914 0.0299573 -0.302422
4 826 0.0166866 -0.244929
1 915 -0.0585144 -0.271464
4 915 0.0255338 -0.227239
4 894 0.0520753 -0.209548
4 831 0.0343809 -0.165323
1 916 -0.0319729 -0.31569
4 916 0.0520753 -0.275887
4 851 0.118429 -0.364338
1 917 0.0476517 -0.373183
4 917 0.127276 -0.373183
1 918 -0.0408201 -0.320113
4 918 0.0476517 -0.275887
4 903 0.0564989 -0.240506
4 381 0.0476517 -0.213971
4 905 0.0564989 -0.116674
1 919 0.0255338 -0.377606
5 919 0.0609225 -0.344437
1 920 0.065346 -0.343331
5 920 0.104052 -0.284732
5 39 0.0244279 -0.152055
1 921 0.0188984 -0.271464
5 921 0.0487576 -0.184119
5 107 0.0542871 -0.183013
5 117 0.0542871 -0.177485
1 922 -0.0640439 -0.244929
5 922 -0.0397142 -0.167534
1 923 -0.0474555 -0.212865
5 923 -0.0452437 0.153102
1 924 -0.0275493 -0.195175
5 924 0.0089453 -0.0481246
5 155 0.00452171 -0.101195
5 9 0.0963112 0.51907
5 167 0.0200043 -0.0923503
5 910 0.098523 0.515753
5 468 0.118429 0.503591
5 12 0.105158 0.505802
5 734 0.0963112 0.504697
5 23 0.0576048 0.506908
1 925 0.0277455 -0.047019
5 925 0.0166866 -0.129942
1 926 0.293161 0.588725
5 926 0.386056 0.557767
5 781 0.0542871 -0.205126
5 288 -0.0319729 -0.191858
5 294 -0.0363965 -0.185224
1 927 -0.0164903 -0.154266
5 927 0.012263 -0.0790826
1 928 -0.21334 0.0491719
5 928 -0.0253375 -0.200703
5 287 0.012263 -0.342225
5 268 0.114006 0.504697
5 364 -0.0275493 -0.165323
5 365 -0.0142785 -0.147632
5 838 -0.0607262 0.215018
1 929 -0.231034 -0.107829
5 929 -0.0131726 -0.22945
5 846 -0.0408201 -0.169745
1 930 0.065346 -0.497015
5 930 0.0520753 -0.417409
1 931 0.00341581 -0.373183
5 931 0.0388045 -0.373183
1 932 -0.0585144 -0.302422
5 932 -0.0408201 -0.213971
5 904 0.0299573 -0.107829
6 235 0.0752991 -0.317901
6 683 0.125064 -0.200703
6 71 0.0244279 -0.0602867
1 933 0.0343809 -0.280309
6 933 0.100735 -0.132153
6 101 0.0487576 -0.0536528
6 137 0.0808286 -0.189647
6 408 0.0852522 -0.18633
6 155 0.0708755 -0.0812939
6 9 0.170406 0.532338
6 719 0.190312 0.520176
6 10 0.1693 0.527915
6 468 0.191418 0.516859
1 934 -0.0131726 -0.134365
6 934 0.0299573 0.0425381
1 935 -0.00543136 0.451626
6 935 0.173724 0.521281
6 734 0.1693 0.517964
1 936 -0.117127 0.00494622
6 936 0.117323 0.396344
6 227 0.0697696 0.0392211
1 937 -0.3372 -0.0061102
6 937 0.286525 0.0425381
1 938 -0.0209139 -0.466057
6 938 0.0564989 -0.314584
6 775 0.0564989 -0.220605
6 777 0.0476517 -0.205126
6 430 0.0587107 -0.202915
6 281 0.0520753 -0.196281
6 781 0.120641 -0.183013
6 887 0.167089 0.529021
6 268 0.186995 0.517964
6 822 0.0963112 -0.355493
6 368 0.0299573 -0.21176
1 939 -0.0540908 -0.31569
6 939 0.0432281 -0.213971
6 900 0.0786168 -0.209548
6 380 0.0564989 -0.293577
1 940 -0.0585144 -0.337803
6 940 0.0388045 -0.231661
6 902 0.0741932 -0.187436
1 941 0.0299573 -0.275887
6 941 0.118429 -0.17859
1 942 -0.0939031 -0.0989842
6 942 0.0675578 -0.233873
1 943 0.0211102 -0.0724487
6 943 0.118429 0.00715751
1 944 -0.111597 0.0336929
6 944 -0.0209139 -0.0337513
7 665 0.0609225 -0.335592
7 671 0.0741932 -0.239401
7 55 0.0741932 -0.028223
7 79 0.0852522 -0.347754
7 79 0.0830404 -0.344437
1 945 0.012263 -0.232767
7 945 0.118429 -0.121097
1 946 -0.149198 -0.154266
7 946 0.0775109 -0.389768
7 719 0.232337 0.515753
7 10 0.211324 0.524598
1 947 -0.0540908 -0.142104
7 947 0.0786168 -0.0370682
7 721 0.227913 0.516859
7 16 0.170406 0.531232
1 948 0.00120402 -0.0459133
7 948 0.136123 0.0248478
1 949 -0.00321957 -0.0425964
7 949 0.133912 0.0314816
1 950 -0.051879 -0.0414908
7 950 0.0940994 0.0370099
7 766 0.0531812 -0.0403851
1 951 0.0609225 -0.346648
7 951 0.162665 0.00715751
1 952 -0.0164903 -0.253774
7 952 0.0952053 -0.1609
1 953 0.00341581 -0.231661
7 953 0.1129 -0.131048
7 447 0.125064 -0.0923503
7 320 0.125064 -0.0879277
7 916 0.0786168 -0.218394
1 954 -0.21334 0.0558058
7 954 -0.00100778 0.0248478
1 555 -0.0187021 -0.267042
1 955 -0.0496672 -0.426254
7 955 0.0564989 -0.284732
1 956 -0.0673616 -0.390874
7 956 0.0476517 -0.258197
1 957 -0.0142785 -0.481536
8 957 0.100735 -0.0414908
8 67 0.0564989 -0.202915
8 921 0.144971 -0.257091
1 958 0.0255338 -0.249352
8 958 0.1505 -0.166428
8 922 0.0620284 -0.145421
8 719 0.243395 0.513542
8 947 0.087464 -0.0414908
8 721 0.238972 0.514647
8 867 0.352879 0.316737
8 734 0.223489 0.512436
1 959 -0.0905854 -0.0116384
8 959 -0.0939031 0.0259534
1 960 -0.0695734 -0.00279327
8 960 -0.0496672 0.0248478
8 312 0.076405 -0.136576
8 268 0.240078 0.51133
8 939 0.0609225 -0.209548
8 894 0.087464 -0.14321
8 834 0.114006 -0.112252
1 571 -0.0142785 -0.253774
8 500 0.087464 -0.183013
1 961 -0.0231257 -0.275887
8 961 0.0963112 -0.169745
8 902 0.100735 -0.196281
1 962 -0.0673616 -0.107829
8 962 0.0741932 -0.028223
1 963 0.277678 0.530126
9 963 0.36615 0.502485
1 964 -0.030867 -0.378712
9 964 0.142759 -0.338909
9 1 0.365044 0.496957
9 130 0.171512 -0.145421
9 706 0.130594 -0.201809
9 923 0.127276 -0.215077
1 965 -0.0330788 -0.0702375
9 965 0.175936 -0.132153
1 966 0.023322 -0.382029
9 966 0.19363 -0.311267
9 259 0.198054 -0.300211
9 430 0.114006 -0.0381738
9 300 0.118429 -0.166428
9 788 0.189207 -0.209548
1 967 -0.00985495 -0.163111
9 967 0.180359 -0.171957
9 801 0.117323 -0.0226948
1 968 -0.0319729 -0.0569697
9 968 0.0299573 0.312315
1 969 -0.0319729 -0.395296
9 969 0.136123 -0.311267
1 970 0.0211102 -0.382029
9 970 0.19363 -0.31569
9 823 0.144971 -0.342225
9 356 0.122853 -0.253774
9 915 0.109582 -0.169745
9 830 0.167089 -0.122203
9 901 0.206901 -0.284732
1 971 -0.0496672 -0.382029
9 971 0.118429 -0.267042
9 918 0.127276 -0.222816
9 383 0.127276 -0.1609
1 972 -0.164681 -0.107829
9 972 0.0211102 -0.0105328
1 973 -0.0164903 -0.40967
10 973 0.148288 -0.288049
10 141 0.146077 -0.140999
10 10 0.309749 0.480372
10 723 0.287631 0.490323
10 14 0.276572 0.494746
10 16 0.272149 0.491429
10 19 0.277678 0.483689
10 175 0.208007 0.0182139
1 974 -0.198963 0.0204252
10 974 0.0885699 0.0237421
10 225 0.128382 -0.249352
1 975 -0.228823 0.00715751
10 975 -0.0275493 0.0746017
10 295 0.200265 -0.188541
1 976 -0.374801 -0.0326456
10 976 0.196948 -0.0061102
1 977 -0.370377 -0.0370682
10 977 0.19916 -0.00389891
10 275 0.186995 -0.237189
1 978 0.0343809 -0.492593
10 978 0.184783 -0.408564
1 979 0.0299573 -0.373183
10 979 0.202477 -0.324535
1 980 0.0476517 -0.364338
10 980 0.215748 -0.31569
10 892 0.215748 -0.302422
10 357 0.206901 -0.298
10 847 0.109582 -0.324535
1 981 -0.261999 0.179638
10 981 0.144971 -0.0812939
10 380 0.144971 -0.364338
10 918 0.144971 -0.258197
1 982 -0.0618321 -0.508072
11 982 0.129488 -0.403036
1 983 -0.0496672 -0.325641
11 983 0.203583 -0.0182723
11 684 0.130594 -0.222816
1 984 0.0520753 -0.296894
11 984 0.230125 -0.234978
11 687 0.215748 -0.232767
11 116 0.161559 -0.192964
11 17 0.087464 0.559979
1 985 -0.0264434 0.119933
11 985 0.132806 0.205067
