15 5780 17501
6 3302 -0.115615 0.0844447
5 3303 0.135402 0.0987903
6 3303 0.128678 0.109998
6 2834 -0.027087 0.102153
6 2832 0.0565107 0.109998
6 607 0.0635033 0.120757
6 2386 -0.0293282 0.115602
5 3304 -0.00915716 0.114481
6 3304 -0.0214839 0.115602
5 3305 -0.0954443 0.131292
6 3305 -0.0988061 0.12793
6 2837 -0.0226045 0.152586
5 3306 -0.0752733 0.152586
6 3306 -0.0808763 0.150345
5 3307 0.0580796 0.157069
6 3307 0.047994 0.163794
6 2839 -0.0819969 0.169173
5 3308 -0.0831176 0.171639
6 3308 -0.0853588 0.169397
5 3309 0.0558383 0.175001
6 3309 0.0468734 0.181726
5 3310 -0.00915716 0.195175
6 3310 -0.0181221 0.197416
5 3311 0.0524765 0.223193
6 3311 0.0446322 0.228797
5 3312 0.0199787 0.228797
6 3312 0.00989324 0.232159
5 3313 0.0961804 0.244488
6 3313 0.0914738 0.253902
5 3314 -0.00467472 0.264661
6 3314 -0.0113984 0.266903
5 3315 0.00204896 0.264661
6 3315 -0.00467472 0.268023
5 3316 0.0995422 0.269144
6 3316 0.100663 0.280351
5 3317 0.0849742 0.270265
6 3317 0.0820607 0.279455
5 3318 -0.000192268 0.271385
6 3318 -0.00691594 0.272506
5 3319 0.0491147 0.273627
6 3319 0.0430634 0.279455
5 3320 0.0491147 0.27811
6 3320 0.042391 0.284834
6 1353 0.0713028 0.295594
5 3321 -0.00131288 0.2938
6 3321 -0.00691594 0.297163
5 2980 0.0065314 0.299404
5 3322 0.00989324 0.299404
6 3322 0.00541079 0.302318
5 354 0.0267024 0.299404
5 3323 0.02222 0.300525
6 3323 0.0166169 0.305008
6 1357 0.0356673 0.306129
5 3324 0.0367879 0.303887
6 3324 0.0334261 0.309491
5 3325 0.0379085 0.30837
6 3325 0.0323055 0.313974
5 3326 -0.0604812 -0.17781
6 3326 -0.0389654 -0.172431
6 2539 0.13854 -0.115945
5 3327 -0.100823 -0.101151
6 3327 -0.0860311 -0.0998062
6 2547 0.107386 -0.0861331
5 3328 -0.0873759 -0.0903919
6 3328 0.0323055 -0.0567695
6 487 0.0686133 -0.0527348
5 3329 -0.182852 -0.0433205
6 3329 -0.164026 -0.0473552
5 3330 -0.0295522 -0.0070083
6 3330 -0.0203633 -0.00207702
5 3331 -0.305223 0.0212346
6 3331 -0.304416 0.00617171
6 2859 -0.183973 0.0192172
6 2092 -0.159992 0.0225795
5 3332 -0.189576 0.0279591
6 3332 -0.178818 0.0225795
5 3333 -0.176128 0.0387182
6 3333 -0.166715 0.0319938
6 2421 0.139884 0.0730131
5 3334 0.143918 0.0629264
6 3334 0.143246 0.0752546
5 3335 0.0941633 0.0656162
6 3335 0.0874396 0.0736856
5 3336 -0.0376207 0.0723407
6 3336 -0.0165352 0.0778279
6 2456 0.123747 0.0830999
6 2865 0.127782 0.0871345
5 3337 -0.143855 0.0777203
6 3337 0.119014 0.137864
5 3338 0.141229 0.0965488
6 3338 0.103845 0.0997766
5 3339 -0.0443443 0.114033
6 3339 -0.0524128 0.114033
6 2385 -0.0470338 0.114033
5 3340 -0.0187944 0.114033
6 3340 -0.0282076 0.115377
5 3304 -0.010726 0.114033
5 3341 -0.164026 0.122102
6 3341 -0.189576 0.111343
5 3342 -0.096789 0.130171
6 3342 -0.0994785 0.127481
6 2871 -0.0228286 0.153035
5 3343 -0.0846864 0.154379
6 3343 -0.0876 0.151465
6 640 0.0470976 0.163794
5 2839 -0.0873759 0.169173
5 3344 0.0565107 0.174553
6 3344 0.0457528 0.181277
5 3345 0.0524765 0.221624
6 3345 0.0444081 0.228349
5 3346 -0.0591364 0.236418
6 3346 -0.0604812 0.237763
5 3347 -0.00803655 0.243143
6 3347 -0.0161049 0.245832
5 3348 3.18682e-05 0.244488
6 3348 -0.00749861 0.246639
5 3349 0.103576 0.263316
6 3349 0.103576 0.274075
5 3314 -0.00534706 0.264661
5 3350 -0.0483786 0.266006
6 3350 -0.0506198 0.265782
5 3351 -0.0470338 0.268696
6 3351 -0.0494992 0.269144
5 3352 0.0847502 0.270041
6 3352 0.0860949 0.278917
5 3353 0.00272136 0.296939
6 3353 -0.00265756 0.299628
5 2980 0.00675554 0.298283
5 3354 0.0215476 0.299628
6 3354 0.0161687 0.303663
5 3355 0.0309608 0.299628
6 3355 0.0338116 0.306353
5 1357 0.0403739 0.299628
5 3356 0.0255818 0.300973
6 3356 0.0202029 0.305008
5 2054 -0.0120707 0.302318
5 3357 0.0188581 0.302318
6 3357 0.0161687 0.307698
5 3358 0.0269266 0.307698
6 3358 0.0215476 0.313077
5 2539 0.134505 -0.12778
5 3359 -0.0881827 -0.0906609
6 3359 -0.0736595 -0.089047
5 2563 -0.051068 -0.0712944
5 487 0.065117 -0.0616111
5 3360 -0.172094 -0.0535417
6 3360 -0.151116 -0.0567695
5 3361 0.0489802 -0.0470862
6 3361 0.0538212 -0.0392858
5 3362 0.108686 -0.0325613
6 3362 0.136241 -0.0131792
6 2540 0.034995 -0.0231471
5 3363 -0.0300902 -0.0067393
6 3363 -0.0220218 -0.00351154
5 3331 -0.307643 0.0206966
5 3364 -0.189845 0.028766
6 3364 -0.178549 0.0223105
5 2558 0.157097 0.054588
5 3365 0.0844812 0.0562019
6 3365 0.0793712 0.0656162
5 3366 -0.00265756 0.0626574
6 3366 -0.00878953 0.066208
5 3367 -0.0397723 0.0658852
6 3367 -0.272917 0.00578443
6 2423 0.125092 0.08041
5 2456 0.126437 0.0707268
6 2896 0.126437 0.0852517
5 3368 0.129664 0.0787962
6 3368 0.124823 0.0917072
5 3369 -0.0187944 0.0836378
6 3369 -0.0300902 0.0836378
5 3370 0.139346 0.0917072
6 3370 0.132892 0.103004
6 628 -0.105933 0.107846
6 653 0.0473665 0.117529
5 3371 -0.101092 0.112688
6 3371 -0.10561 0.108814
5 3372 -0.0413859 0.114301
6 3372 -0.0494543 0.114624
5 3373 -0.0381586 0.114301
6 3373 -0.0494543 0.114301
5 3374 -0.164026 0.122371
6 3374 -0.189845 0.111074
5 3375 -0.0962511 0.13044
6 3375 -0.0994785 0.127213
6 1855 0.0441391 0.144965
5 3376 -0.0833417 0.154648
6 3376 -0.086569 0.151421
6 2016 0.0473665 0.162718
5 3377 0.0538212 0.220817
6 3377 0.0441391 0.227273
5 3378 0.0570486 0.222431
6 3378 -0.0739285 0.204141
5 3348 0.00056974 0.243412
5 3379 0.0505939 0.246639
6 3379 0.0441391 0.253095
5 3380 0.0505939 0.249867
6 3380 0.0441391 0.256323
5 3381 -0.00588493 0.264392
6 3381 -0.0123397 0.266006
5 3382 -0.00104388 0.266006
6 3382 -0.00749861 0.26762
5 3383 -0.0478406 0.26762
6 3383 -0.0494543 0.26762
5 3384 0.0990043 0.269234
6 3384 0.0990043 0.280531
5 2437 0.0489802 0.277303
5 2595 0.00702448 0.298283
5 3385 0.0102518 0.299897
6 3385 0.00670178 0.30248
6 2553 0.0215476 0.304739
5 3004 -0.0123397 0.301511
5 2580 0.0392982 0.306353
5 244 0.103523 -0.0984075
5 3386 -0.270206 -0.0887243
6 3386 -0.235738 -0.0946116
5 3387 0.0841585 -0.079041
6 3387 0.0880314 -0.0693577
5 2994 -0.183067 -0.0751677
5 2563 -0.0513907 -0.0712944
5 3388 -0.177258 -0.0480545
6 3388 -0.157894 -0.0519278
5 3389 -0.0300901 -0.00738484
6 3389 -0.0223445 -0.00351154
5 3390 0.0125111 -0.00738484
6 3390 0.0202567 -0.00157489
5 3391 -0.0630093 -0.00544819
6 3391 -0.0707549 -0.00738484
6 1779 0.0202567 0.00617174
6 630 -0.307772 0.00578443
6 2890 -0.179969 0.0290243
5 3392 -0.177258 0.0371582
6 3392 -0.167576 0.0313482
5 3393 0.144187 0.0642713
6 3393 0.142251 0.0758912
5 3394 0.128696 0.0681446
6 3394 0.126437 0.08041
5 692 -0.00878953 0.0855745
5 3395 -0.020408 0.0875111
6 3395 -0.0317039 0.0884794
5 1382 0.138378 0.0913845
5 3396 0.142251 0.0952578
6 3396 0.133731 0.10804
6 2918 -0.0284765 0.10139
6 1123 0.0486834 0.103392
5 3397 -0.020408 0.114624
6 3397 -0.0300901 0.116561
5 3398 -0.146275 0.147547
6 3398 -0.173439 0.135551
5 3399 -0.00878953 0.242443
6 3399 -0.0165352 0.24438
5 336 -0.0475179 0.26762
5 3400 0.0841585 0.269556
6 3400 0.0860949 0.27924
5 2553 0.026066 0.300543
5 3401 0.0396209 0.300543
6 3401 0.0338116 0.305578
5 3004 -0.0126624 0.30248
5 3402 -0.00336752 -0.18943
6 3402 0.00541079 -0.18588
5 2367 -0.179969 -0.0592871
5 3403 -0.172998 -0.0546391
6 3403 -0.149761 -0.0569631
5 3404 0.031488 -0.0313993
6 3404 0.0360708 -0.0244919
5 3405 -0.179969 -0.0128074
6 3405 -0.16835 -0.0174554
5 3406 -0.0335757 -0.00815949
6 3406 -0.0242808 -0.0035115
5 3407 -0.172998 0.0174043
6 3407 -0.16045 0.0141508
5 3408 -0.16835 0.0174043
6 3408 -0.154873 0.0141508
6 2948 0.0500776 0.103392
5 3409 -0.0963156 0.115012
6 3409 -0.100963 0.112688
5 3410 -0.14279 0.128956
6 3410 -0.17048 0.119143
5 3411 -0.0754023 0.128956
6 3411 -0.080437 0.128181
5 3412 0.0500776 0.247479
6 3412 0.0431066 0.253986
5 3413 0.0872568 0.270719
6 3413 0.0849332 0.279085
5 3414 -0.00801494 0.273043
6 3414 -0.0126624 0.275366
5 3415 0.0477539 0.27769
6 3415 0.0407828 0.282338
5 3416 -0.0126624 0.303254
6 3416 -0.0173098 0.305578
5 3417 0.0384591 0.305578
6 3417 0.0338116 0.310226
5 1928 -0.252468 -0.100189
5 3418 -0.185546 -0.0723014
6 3418 -0.163238 -0.0750901
5 3419 -0.171603 -0.0527799
6 3419 -0.149296 -0.0555687
5 3420 -0.140931 -0.038836
6 3420 -0.118065 -0.0399515
5 3421 -0.179969 -0.0109482
6 3421 -0.166027 -0.0165258
5 3422 0.176952 0.0559825
6 3422 0.17974 0.0738307
5 3423 0.14349 0.0643489
6 3423 0.140702 0.0778279
6 2946 0.131407 0.0871239
5 3424 -0.0293929 0.0810815
6 3424 -0.0377583 0.0810815
6 2947 -0.0238161 0.0894479
5 3425 -0.00708543 0.0978142
6 3425 -0.0154508 0.100603
5 3426 -0.0405467 0.114547
6 3426 -0.0475179 0.115012
5 3427 -0.0851618 0.170323
6 3427 -0.0870208 0.168463
6 2951 0.133161 0.207503
6 2952 -0.0196334 0.194027
5 3428 -0.048912 0.26793
6 3428 -0.0517005 0.26793
5 3413 0.0821447 0.270719
6 1038 -0.0182392 0.273507
5 3429 -0.00987382 0.298606
6 3429 -0.0143353 0.301395
5 3430 -0.188334 -0.0734169
6 3430 -0.164911 -0.0767634
5 3431 -0.0109892 0.000206926
6 3431 -0.000950788 0.00689998
5 3432 -0.315487 0.0236327
6 3432 -0.318833 0.0055614
5 2960 -0.201719 0.0269792
5 3433 0.142933 0.0537515
6 3433 0.142933 0.0671377
5 3434 -0.0745657 0.0671377
6 3434 -0.0859425 0.0617832
5 3435 -0.0411044 0.0805238
6 3435 -0.0477967 0.0805238
6 1351 0.0987639 0.0939099
5 3436 0.152971 0.0972565
6 3436 0.158994 0.113989
5 3437 -0.0745657 0.177573
6 3437 -0.0795849 0.1759
5 3438 0.0492411 0.247851
6 3438 0.0425488 0.254544
6 327 -0.238526 0.247851
5 3439 0.0492411 0.298049
6 3439 0.0425489 0.302734
5 3440 -0.250572 -0.0988505
6 3440 -0.221795 -0.103536
5 3430 -0.186326 -0.0747555
5 24 0.199148 -0.0707396
6 1199 0.16301 0.00154554
5 2582 -0.0377582 -0.010502
5 663 -0.00965071 0.00154554
5 3441 -0.00965071 0.0135931
6 3441 -0.00162005 0.0176089
5 3434 -0.0738964 0.0657991
5 1402 0.138917 0.0939099
7 2063 -0.328532 -0.315886
7 436 -0.317325 -0.285402
7 2358 -0.27026 -0.264332
7 436 -0.00298032 0.0410315
5 3442 -0.135786 0.0550811
7 3442 -0.0685496 0.0707716
5 3443 -0.00243349 0.0640471
7 3443 -0.0607501 0.0707268
5 3444 0.136522 0.0774961
7 3444 0.0816124 0.0976696
7 3300 0.0748887 0.0999111
5 3445 0.116351 0.0875828
7 3445 -0.00749861 0.123985
5 3446 0.115231 0.0920658
7 3446 0.00137662 0.135551
5 3447 0.158935 0.244488
7 3447 0.119713 -0.0325613
5 3448 0.0748887 0.283714
7 3448 0.0309608 0.300973
7 1353 0.0296161 0.305008
7 3323 -0.0214839 0.311732
5 3449 -0.367081 -0.355337
7 3449 -0.358788 -0.345026
5 2140 -0.36977 -0.353992
7 2428 -0.290431 -0.274643
7 2399 -0.27026 -0.263884
5 2843 -0.246055 -0.255814
5 3450 0.216534 -0.0702185
7 3450 0.188295 -0.0473552
5 3451 0.208466 -0.063494
7 3451 0.181302 -0.0406307
7 2886 0.0834054 -0.0123879
5 2459 -0.194955 0.0171999
5 3452 0.157366 0.0642713
7 3452 0.142251 0.0487781
5 3453 0.130471 0.08041
7 3453 0.0739923 0.0992386
5 3454 0.0363397 0.303663
7 3454 -0.00938123 0.317112
5 3455 0.0376845 0.307698
7 3455 -0.00534706 0.317112
5 436 -0.317325 -0.295623
7 2544 -0.29581 -0.274643
5 1768 -0.285052 -0.279485
5 3450 0.216803 -0.0696805
5 3456 -0.143048 -0.0115809
7 3456 -0.171603 -0.00815942
5 3457 -0.188231 0.0352215
7 3457 0.143246 0.0976696
5 3458 0.0941633 0.0658852
7 3458 -0.195026 0.0236327
7 3368 0.07254 0.0991311
5 3459 0.00218342 0.293442
7 3459 0.1103 0.105963
5 1272 -0.31668 -0.311439
5 3021 -0.266333 -0.272706
7 622 -0.286665 -0.253663
5 3460 0.111268 0.0836378
7 3460 0.0396209 0.104941
7 3396 0.151856 0.0392498
5 3461 -0.140466 0.137864
7 3461 -0.130138 0.133668
5 3462 -0.370512 -0.354433
7 3462 -0.358987 -0.34114
7 2093 -0.314744 -0.303693
5 2063 -0.265946 -0.273094
5 3463 0.217384 -0.070907
7 3463 0.1895 -0.0476672
5 1430 0.205766 -0.0639351
5 3464 0.0663435 -0.0476672
7 3464 0.0358566 -0.0399515
5 3465 0.10817 -0.0337233
7 3465 0.0841585 -0.00738484
7 3405 -0.206304 -0.0112581
7 1830 -0.0238161 0.011362
5 3466 -0.196235 0.0174043
7 3466 -0.227372 0.0197284
5 3467 0.177881 0.0545881
7 3467 -0.0035541 0.191812
5 3468 0.110494 0.0847999
7 3468 0.0425488 0.10395
7 2954 -0.0916682 0.273043
7 3413 0.0425488 0.291356
7 3416 -0.0568126 0.31255
5 3469 0.0654141 -0.0472023
7 3469 0.0347412 -0.038836
5 3470 -0.1242 -0.0248921
7 3470 -0.20114 -0.0422446
5 3471 0.16301 0.050405
7 3471 0.132894 0.0604446
5 3472 0.135125 0.0782928
7 3472 0.0802857 0.0964198
7 1370 -0.230161 -0.247995
5 3468 0.110029 0.0838703
5 3473 0.0235874 0.301395
7 3473 -0.00162005 0.28667
5 2617 0.0375297 0.304184
5 2136 -0.258603 -0.234051
5 2142 -0.201719 -0.217318
5 3464 0.0659718 -0.0466446
7 2408 0.139884 0.101928
7 2957 -0.224584 -0.0109482
5 3474 0.16301 0.00689998
7 3474 0.134505 0.0206966
5 3475 -0.0946425 0.241158
7 3475 -0.126096 0.242496
5 3476 -0.0176814 -0.139009
7 3476 0.0289436 -0.0345787
7 24 0.169702 -0.0432981
5 3477 -0.17428 0.0176089
7 3477 -0.198372 0.0216248
5 3478 0.11081 0.0818624
7 3478 0.0425489 0.101942
5 3479 0.195915 -0.197087
8 3479 -0.238526 0.0256406
5 3480 0.0995422 -0.0323372
8 3480 -0.157894 -0.0112581
5 3481 -0.10665 -0.0144052
8 3481 3.18682e-05 -0.0527348
5 3482 0.166779 -0.00992225
8 3482 -0.143048 -0.00996706
5 3483 -0.073032 -0.000956267
8 3483 0.0990043 0.0610435
8 2826 -0.0712391 0.00644068
5 2177 -0.134666 0.0584434
8 2862 0.11081 0.0778466
5 3484 -0.0438961 0.268023
8 3484 -0.184197 -0.0608042
8 3322 -0.051068 0.306353
5 3485 0.0255818 0.301646
8 3485 -0.0362759 0.309043
8 3324 -0.0237251 0.315095
5 3479 0.193674 -0.196639
8 1379 0.179688 -0.0535417
5 3486 -0.135786 0.0575468
8 3486 -0.154344 -0.0745221
8 2017 -0.21405 -0.0487001
5 3487 -0.0443443 0.267351
8 3487 -0.185004 -0.0596745
8 3352 0.0296161 0.285372
5 3488 0.00944504 0.299628
8 3488 -0.266226 -0.257159
8 3454 -0.0241733 0.314422
8 2087 0.0258183 -0.036605
8 334 0.0626257 0.0805238
5 2577 -0.194686 0.0174688
5 3489 -0.130138 0.0497464
8 3489 -0.163703 -0.0546391
5 3486 -0.134979 0.0562019
5 3490 -0.0833417 0.170787
8 3490 -0.144662 0.169173
5 3491 0.1103 0.264392
8 3491 0.0626257 0.288009
5 3492 0.0893222 0.26762
8 3492 0.0357481 0.28505
5 2174 0.0844812 0.269234
8 3385 -0.0513907 0.306353
5 3493 -0.0862463 -0.24753
8 3493 -0.190696 0.0965488
5 3494 0.0647943 -0.0461179
8 3494 0.0150929 -0.0406307
5 3495 -0.194686 -0.00932148
8 3495 -0.357345 -0.00932148
5 3489 -0.130784 0.0507147
5 3496 -0.0049167 0.0623347
8 3496 0.0941633 0.177243
8 336 -0.118305 0.236418
5 2087 0.054725 -0.0406952
5 3497 0.0965516 -0.0244274
8 3497 0.0783493 -0.0170681
5 3498 -0.14279 -0.0151314
8 3498 -0.0611811 0.00689998
8 3406 -0.080437 -0.00351154
8 2954 -0.118843 0.236956
8 3417 -0.275241 -0.231262
5 1993 0.199259 -0.0499911
5 3499 -0.0628543 -0.00815942
8 3499 -0.0377582 0.000206926
8 3435 -0.246891 -0.102978
5 3500 -0.144834 0.130722
8 3500 -0.164026 -0.0551556
5 3501 -0.0712195 0.207692
8 3501 -0.131304 0.208624
5 3502 0.0626257 -0.0466446
8 3502 0.0152221 -0.0416248
5 3503 0.010426 0.0176089
8 3503 -0.0377582 0.0256406
5 3504 0.185829 -0.203812
9 3504 -0.278597 0.00778559
5 3504 0.142125 -0.0345787
5 3505 0.123075 -0.024492
9 3505 -0.267301 0.0110133
9 648 -0.26757 0.0118203
5 3506 0.162296 0.015855
9 3506 -0.238526 0.0216248
9 3295 -0.229918 -0.0581144
5 3507 -0.0113984 0.0573226
9 3507 0.00127983 0.235859
9 3302 -0.281018 0.0266141
5 3504 0.0558383 0.140258
9 2875 -0.268019 0.0562019
5 3508 -0.0940995 -0.266574
9 3508 -0.330235 0.117529
5 3509 -0.281018 -0.261194
9 3509 -0.330773 -0.258504
5 3504 0.134505 -0.0312164
5 3510 -0.11696 0.0171999
9 3510 0.0605449 0.14093
9 2893 -0.277564 0.0197284
5 3511 -0.154613 0.0562019
9 3511 0.176864 -0.238555
5 3512 -0.010726 0.0562019
9 3512 -0.278328 0.0091305
5 3513 -0.0300902 -0.037403
9 3513 0.149625 -0.0834565
9 2550 -0.100963 0.0313482
9 334 -0.150188 -0.243421
5 1504 -0.112388 0.00778559
5 3514 -0.117229 0.0174688
9 3514 -0.199661 0.134654
5 3504 -0.138207 0.0223105
5 3515 -0.164026 0.0303799
9 3515 0.0860949 0.0223105
5 3516 -0.0978648 0.0900933
9 3516 -0.279888 0.00810842
5 3504 0.116755 0.161104
5 2893 -0.0091123 0.193381
5 2550 0.130633 -0.0325613
5 3504 -0.169512 0.015855
5 3504 -0.173385 0.0177916
5 3517 -0.117229 0.0177916
9 3517 -0.146173 0.290686
5 3518 -0.126911 0.0197283
9 3518 0.07254 0.0507147
5 3519 -0.13853 0.0507147
9 3519 -0.197913 -0.0567695
5 3512 0.115141 0.163041
5 3504 -0.0591364 0.23857
9 2553 -0.313964 -0.238555
5 3520 -0.140466 -0.0383713
9 3520 -0.279888 0.00810839
5 3504 -0.107934 0.105716
5 3504 -0.0935271 -0.0472023
5 3504 -0.104681 0.106181
9 2556 -0.33891 -0.2635
5 3516 0.206509 -0.210625
5 3521 -0.141488 -0.0332584
9 3521 -0.27868 0.0169396
5 3522 -0.144834 -0.0165258
9 3522 -0.276015 0.0197283
5 816 0.149625 -0.00313962
5 3523 -0.154873 0.0771773
9 3523 -0.0932031 -0.143291
5 3504 0.0659718 0.10395
9 3477 0.0681651 0.120085
5 3524 -0.154204 0.158163
9 3524 -0.367027 0.135927
5 3525 -0.158219 0.166195
9 3525 -0.126524 -0.21267
5 3526 -0.240003 -0.245279
10 3526 -0.287741 -0.0729083
10 436 -0.0572 -0.0151314
5 3527 -0.144751 0.0505981
10 3527 0.0804918 -0.0188882
10 3442 -0.286665 -0.0567695
5 3528 -0.138028 0.0662886
10 3528 -0.263622 -0.0806677
5 3529 -0.153716 0.0920658
10 3529 -0.150354 -0.295713
5 3530 0.130471 -0.24371
10 3530 0.00239532 -0.267516
10 3332 -0.155957 0.0517189
5 3531 -0.129063 0.0454427
10 3531 -0.247937 0.00455783
5 3532 -0.14251 0.054857
10 3532 -0.257619 0.00778559
5 3533 0.108955 0.0830999
10 3533 -0.0360518 0.0382699
10 2869 -0.0725838 0.0615815
10 3341 -0.154408 -0.284713
10 1358 -0.0300902 0.254709
10 2884 -0.00265756 -0.0782879
5 2667 -0.160798 0.00133007
10 3364 0.000928344 0.120085
5 3534 -0.123684 0.0336076
10 3534 0.0221932 -0.290136
5 3535 0.103845 0.0771823
10 3535 -0.0349312 0.0337869
10 2898 -0.0365449 0.0384492
5 307 0.0280024 0.307967
5 3536 0.316529 -0.263023
10 3536 0.0241295 -0.179747
5 3537 -0.260524 -0.23591
10 3537 -0.24471 0.0449048
10 632 -0.00427124 -0.0745221
5 3538 0.149997 -0.0403079
10 3538 -0.265688 0.0110133
5 3539 -0.123038 -0.0267514
10 3539 -0.21647 -0.194846
10 3504 -0.200334 0.0656162
10 2555 -0.0568126 -0.0151314
5 3540 -0.0978647 0.0468414
10 3540 -0.129063 0.00240601
10 3519 -0.215664 0.0497464
5 3541 -0.179194 0.182407
10 3541 -0.154613 -0.329784
5 3542 0.00670178 0.294733
10 3542 -0.251209 0.0237002
5 3543 -0.121876 -0.0104834
10 3543 -0.261298 0.0150804
10 2474 -0.0812579 -0.0566842
10 1830 -0.0823733 -0.0499911
5 3544 -0.138142 0.0499401
10 3544 -0.118065 -0.303659
5 3111 0.129083 0.0731799
10 3468 -0.0344121 0.0403654
5 3468 0.117465 0.0847999
10 3413 -0.0176814 0.241158
10 3471 0.0441391 0.0110133
5 3545 -0.146507 0.0587713
10 3545 -0.154837 -0.0917369
5 3535 0.112818 0.075504
10 3426 -0.302757 -0.020009
5 3546 -0.178296 -0.0600307
10 3546 -0.258587 0.00810839
5 3547 -0.13145 -0.0165258
10 3547 -0.258975 0.00810842
10 2056 -0.264881 0.0104754
5 616 -0.141488 0.0470585
5 3548 0.126202 0.0805238
10 3548 -0.0333176 0.0352215
5 3549 -0.158219 0.0537515
10 3549 0.121596 -0.0648389
10 2962 0.0844812 0.0658852
5 3550 -0.371115 -0.352871
11 3550 -0.379183 -0.418547
11 2063 -0.345341 -0.393218
11 436 -0.333462 -0.359371
11 1059 -0.312843 -0.349509
11 2358 -0.285948 -0.337181
5 3551 0.097301 -0.272177
11 3551 0.0431065 0.142899
5 477 -0.281466 -0.262091
11 3526 -0.268915 -0.311762
5 3552 0.202638 -0.00543926
11 3552 0.113205 -0.0325613
11 436 -0.0145988 -0.0151314
11 3442 -0.0887206 0.0010611
5 3553 0.108507 0.0830998
11 3553 0.0244612 0.0382699
11 2834 -0.0999267 0.0393907
11 2386 -0.10553 0.0528396
5 3554 -0.0113984 0.114481
11 3554 -0.0954443 0.0528396
5 3555 0.134281 0.118964
11 3555 -0.0241733 -0.2464
11 3449 -0.373804 -0.421237
11 2399 -0.283707 -0.333818
5 3556 -0.237986 -0.230261
11 3556 -0.264881 -0.296161
5 1312 -0.16806 -0.189914
5 3557 -0.162681 -0.160327
11 3557 -0.178818 -0.200674
11 1821 -0.208402 -0.132084
5 3558 0.195018 -0.0702185
11 3558 0.264945 -0.321714
5 2715 -0.185541 -0.0433205
11 2092 -0.228573 -0.0473552
5 3559 0.137195 0.103273
11 3559 -0.0335865 -0.107876
11 1867 -0.317325 -0.36502
11 626 -0.250089 -0.0603559
11 1888 -0.0255181 0.0427529
5 3560 -0.0187944 0.114301
11 3560 -0.10432 0.0529742
5 3561 -0.010726 0.114301
11 3561 -0.0962511 0.0529742
5 3562 -0.140466 -0.139077
11 3562 -0.179194 -0.20105
11 1712 -0.266333 -0.158444
11 3390 -0.0377583 -0.0555687
11 1376 -0.161336 0.14631
11 3396 0.0793563 0.0531937
5 3563 0.0589851 0.110751
11 3563 -0.0266046 0.0569121
5 3564 -0.010726 0.114624
11 3564 -0.0959283 0.0526514
5 87 -0.284535 -0.28239
5 3565 -0.121876 -0.119711
11 3565 -0.161379 -0.180134
11 3406 -0.0768869 -0.0583834
11 258 0.11951 -0.00983268
11 2950 -0.1242 0.0531937
11 2958 -0.0377582 -0.0299119
5 3566 -0.146507 0.0810815
11 3566 -0.270593 0.00346044
11 3424 -0.113046 0.0141508
11 3468 0.0263759 0.0392498
11 3430 -0.215103 -0.133655
11 2964 -0.0823733 0.192633
11 1074 0.122887 -0.00932148
11 1351 0.0224721 0.0403654
11 2938 -0.0123397 0.0626574
5 3567 0.122856 0.0898941
11 3567 -0.0349312 -0.227572
12 166 -0.240003 -0.348388
5 3568 -0.0932031 -0.292351
12 3568 -0.03269 -0.33606
12 436 -0.255468 -0.341888
5 613 -0.303878 -0.282264
5 3569 -0.237762 -0.229589
12 3569 -0.187334 -0.277781
5 3570 -0.149234 -0.172431
12 3570 -0.0864794 -0.198208
12 3292 -0.144751 -0.0861331
5 3571 0.162296 -0.011043
12 3571 0.211962 -0.0403079
5 3572 -0.0965649 0.0461151
12 3572 -0.096789 -0.011043
12 2831 0.170141 0.0416322
5 3573 -0.121218 0.118964
12 3573 -0.130111 0.0698149
12 2837 -0.00265756 0.118067
5 3574 0.130919 0.177243
12 3574 -0.0962511 -0.0729083
12 2875 0.000928344 0.167156
5 3575 -0.19742 0.209744
12 3575 -0.0785006 0.1979
5 3576 0.0502353 0.214227
12 3576 0.0618897 0.194726
12 3311 0.0645792 0.204141
5 3577 -0.00131288 0.237763
12 3577 0.00541079 0.21759
5 3578 0.0928185 0.243367
12 3578 0.115141 0.230501
12 3315 0.0110139 0.245608
12 3317 0.102232 0.261971
12 3319 0.0605449 0.260626
12 3320 0.0605449 0.266006
12 3321 0.00765202 0.279231
5 3579 -0.0035541 0.297163
12 3579 0.0065314 0.282593
12 3322 0.0215476 0.285372
5 3580 -0.000192268 0.300525
12 3580 0.0110139 0.285955
12 3485 0.0367879 0.289317
12 1368 0.0356673 0.297163
12 3325 0.0484423 0.298283
5 1923 -0.285052 -0.278678
5 3581 -0.186886 0.00240601
12 3581 -0.173887 -0.0547522
5 3582 -0.0201391 0.015855
12 3582 0.173234 0.149871
12 2893 -0.0999267 -0.00656001
12 3339 -0.0362759 0.0736856
12 3342 -0.0833417 0.0917072
5 3583 -0.0846864 0.157069
12 3583 -0.0719114 0.122326
5 3574 0.130471 0.177243
5 3584 0.0497871 0.2149
12 3584 0.0618897 0.194995
12 1757 0.00541079 0.218935
5 3585 0.0914738 0.243143
12 3585 0.114334 0.231039
5 3586 0.0511318 0.245832
12 3586 0.00810029 0.2149
5 3587 0.0511318 0.249867
12 3587 -0.0475179 0.211457
5 1151 0.0981975 0.270041
5 3588 0.0484423 0.27811
12 3588 0.060276 0.266006
5 3589 -0.00400231 0.296939
12 3589 0.00541079 0.282145
12 3353 0.0121345 0.282145
5 3580 3.18682e-05 0.299628
