9 8996 28219
5 847 -0.0572773 -0.111344
5 592 -0.340304 -0.105767
5 848 -0.337981 -0.101119
5 1838 -0.328686 -0.077879
5 975 -0.294295 -0.0750901
5 602 0.352159 -0.0592871
0 2222 -0.361218 -0.122499
5 2222 -0.379807 -0.0523152
0 2223 -0.358429 -0.111344
5 2223 -0.377483 -0.0430192
5 977 -0.372836 -0.0383713
0 2224 0.4307 -0.105767
5 2224 0.338217 -0.0221034
0 2225 -0.531312 -0.102978
5 2225 -0.556408 -0.0267513
5 608 0.243874 -0.0248921
0 2226 0.492046 -0.0946116
5 2226 0.397239 -0.0109482
5 1859 0.349835 -0.00815942
5 612 0.363777 -0.00258188
5 1865 0.347047 0.000206926
5 613 0.240621 -0.00118751
5 614 0.397239 0.00578447
5 1869 0.352624 0.00857324
0 2227 -0.179969 -0.0695126
5 2227 -0.235738 0.000206926
5 620 0.232721 0.0169396
0 2228 -0.475544 -0.0555687
5 2228 -0.507611 0.0127564
0 2229 -0.140931 -0.0555687
5 2229 0.322544 -0.0861331
5 621 0.344258 0.0280947
0 2230 0.285701 -0.0444136
5 2230 0.221567 0.0280947
5 1874 -0.466367 0.0393907
0 2231 -0.48112 -0.038836
5 2231 -0.516255 0.0269792
5 623 0.363777 0.050405
5 982 0.333569 0.063884
5 1883 -0.568027 0.0569121
5 626 0.219708 0.0871239
5 629 -0.447194 0.0871239
5 630 0.282913 0.106181
5 1890 0.369354 0.114547
5 1892 0.444642 0.122913
0 2232 -0.458813 0.0476162
5 2232 -0.495063 0.100603
0 2233 0.489257 0.050405
5 2233 -0.00987382 0.170323
5 637 0.231326 0.135927
0 2234 -0.311026 0.0810815
5 2234 -0.336122 0.128491
5 1899 0.333104 0.159167
5 641 -0.244103 0.142435
5 644 -0.341853 0.143674
0 2235 -0.21343 0.0978142
5 2235 -0.255257 0.147455
5 564 -0.077726 0.161491
0 2236 -0.42814 0.148012
5 2236 -0.469967 0.189844
0 2237 0.107241 0.161956
5 2237 0.019126 0.221078
5 1911 -0.521553 0.210295
5 656 0.0124337 0.234464
5 1916 0.299643 -0.195008
5 1917 0.296855 -0.170466
5 1920 0.280124 -0.170466
5 1922 -0.132565 -0.16712
0 2238 -0.292064 -0.250783
5 2238 -0.319391 -0.164331
0 2239 -0.27868 -0.234051
5 2239 -0.308795 -0.150387
5 1925 -0.383525 -0.14481
0 2240 -0.0511428 -0.227358
5 2240 -0.101335 -0.143694
5 673 -0.372836 -0.129007
5 857 -0.33891 -0.130866
5 674 -0.104681 -0.130866
5 675 -0.0511428 -0.126961
5 677 -0.33891 -0.114133
0 2241 -0.312141 -0.187199
5 2241 -0.341698 -0.105767
5 680 -0.336122 -0.100189
5 684 -0.324968 -0.0862453
0 2242 -0.238526 -0.160427
5 2242 -0.271987 -0.0834565
5 859 -0.37516 -0.0750901
5 860 -0.328872 -0.0767634
0 2243 -0.355641 -0.106882
5 2243 -0.38241 -0.036605
5 690 -0.366794 -0.0332585
5 692 0.3872 -0.0165258
5 694 0.393893 -0.00983268
5 695 0.447828 -0.0231471
0 2244 0.450777 -0.0633773
5 2244 0.357085 0.0169396
0 2245 0.300201 -0.0566842
5 2245 0.227144 0.0197284
0 2207 -0.469409 -0.0499911
5 697 0.209855 0.0236327
5 698 0.243874 0.0225172
5 862 0.21599 0.0531937
0 2246 -0.325525 -0.00983268
5 2246 0.356162 -0.0827709
5 988 0.241086 0.106181
5 702 0.37047 0.113989
0 2247 0.444085 0.050405
5 2247 0.360431 0.127375
5 704 -0.143719 0.111758
5 708 -0.16625 0.122021
5 710 -0.207853 0.128491
0 2248 0.350393 0.0738307
5 2248 0.26897 0.145224
5 1969 -0.245218 0.140761
0 2217 -0.225142 0.0939099
5 868 -0.33891 0.145224
0 2249 0.16301 0.107296
5 2249 0.0592795 0.174227
0 2250 0.156317 0.124029
5 2250 0.0559334 0.187613
0 2251 -0.452678 0.134068
5 2251 -0.489486 0.1759
5 717 -0.469409 0.19096
0 2252 0.0626257 0.167534
5 2252 -0.0210276 0.226098
5 1982 -0.492274 0.276296
5 723 0.300201 -0.197239
5 725 -0.138142 -0.183853
0 2253 -0.0698811 -0.267516
5 2253 -0.122081 -0.179167
0 2254 -0.11405 -0.247437
5 2254 -0.154873 -0.163773
0 2255 -0.0979886 -0.235389
5 2255 -0.144834 -0.150387
0 2256 -0.0899579 -0.203262
5 2256 -0.134796 -0.123615
5 870 -0.108027 -0.120268
5 729 -0.0819271 -0.110898
0 506 0.0144414 -0.183183
5 731 0.340354 -0.0834565
0 2257 -0.238526 -0.163104
5 2257 -0.268641 -0.086803
0 2258 -0.354971 -0.151056
5 2258 0.419159 -0.278516
5 735 -0.241872 -0.0299119
5 994 -0.379064 -0.0265654
5 738 0.347716 0.00957725
0 2259 -0.471417 -0.0546763
5 2259 -0.51157 0.0135931
5 2029 -0.383079 0.0216248
0 2260 -0.439294 -0.0305812
5 2260 -0.479447 0.0336723
0 2261 -0.427248 -0.0185337
5 2261 -0.466063 0.0437119
0 2262 -0.403156 0.0296565
5 2262 -0.445986 0.0872169
0 2263 0.323624 0.0457198
5 2263 0.246663 0.117336
5 2038 -0.144834 0.110643
0 2264 -0.134127 0.0698149
5 2264 -0.178296 0.124029
0 2265 -0.150188 0.0738307
5 2265 -0.190342 0.126037
0 2217 -0.218449 0.0939099
0 2266 -0.39914 0.101942
5 2266 -0.439294 0.150132
5 750 -0.0243737 0.164187
0 2267 0.146948 0.118005
5 2267 0.0425489 0.182259
5 752 0.0492411 0.194306
0 2268 -0.50354 0.1421
5 2268 -0.536332 0.18092
5 2049 -0.459371 0.186274
0 2269 -0.395125 0.150132
5 2269 -0.429255 0.19096
5 753 0.069318 0.214385
0 2270 0.0626257 0.158163
5 2270 -0.0210276 0.217732
5 2052 0.0184568 0.222417
0 2271 -0.419217 0.170211
5 2271 -0.452678 0.207692
6 1004 -0.361218 -0.0964709
6 4 -0.139148 -0.152257
0 2272 0.530978 -0.258728
6 2272 0.322768 -0.134774
6 5 -0.136907 -0.147774
6 8 -0.117857 -0.129842
6 12 -0.126821 -0.102944
6 14 -0.117857 -0.0984613
6 15 -0.0763939 -0.0984613
0 2273 0.403228 -0.183638
6 2273 -0.0725838 -0.0352511
6 25 -0.107771 -0.0659597
6 887 0.323665 0.00464747
6 44 0.328147 0.00576822
0 2274 0.507445 -0.0906161
6 2274 0.37333 0.00617171
6 49 -0.21647 0.00352672
6 50 0.322544 0.011372
6 888 -0.27138 0.00576822
6 53 0.3147 0.0124927
6 2075 0.328147 0.0147342
0 2275 0.464862 -0.0782879
6 2275 0.329268 0.0169757
6 1117 -0.261295 0.0147342
0 2276 -0.173887 -0.0670804
6 2276 0.366566 -0.0444136
6 67 -0.428669 0.0465186
6 1139 0.311338 0.0629264
0 2277 0.528737 -0.000956267
6 2277 0.41421 0.0871345
6 71 0.20488 0.0875828
6 80 0.250825 0.12905
6 82 0.220568 0.130171
6 83 0.320079 0.134206
0 2278 0.519772 0.0517189
6 2278 0.392694 0.138241
0 2279 0.530978 0.0528396
6 2279 -0.200495 0.135927
0 2280 0.530978 0.0573226
6 2280 -0.208241 0.137864
0 2281 0.42452 0.0965488
6 2281 0.306855 0.180605
6 1185 0.294529 0.183967
0 2282 0.0894567 0.124568
6 2282 0.00944504 0.200106
0 2283 0.146608 0.125688
6 2283 0.00429018 0.199658
6 123 0.0390291 0.225659
6 0 0.318734 -0.197984
0 2284 -0.0846864 -0.273298
6 2284 -0.157078 -0.165706
6 776 -0.150354 -0.165706
6 1224 -0.13982 -0.153602
6 5 -0.134666 -0.147774
6 2062 -0.122339 -0.147774
6 1240 -0.16044 -0.105186
6 150 -0.102168 -0.102496
6 152 -0.144751 -0.0984613
6 1250 -0.367017 0.00957725
0 2285 0.427657 -0.179155
6 2285 -0.538086 0.0304247
0 2286 0.450518 -0.168396
6 2286 0.200666 -0.0519279
6 1260 0.427657 -0.169741
0 2287 -0.0161049 -0.156292
6 2287 -0.096789 -0.0621491
0 2288 0.474723 -0.154947
6 2288 0.336215 -0.0513899
6 2097 -0.36215 0.0169757
6 166 0.337829 -0.037403
6 167 0.398073 -0.0352511
0 2289 0.523134 -0.11729
6 2289 0.40399 -0.0196503
6 174 -0.368425 -0.0231471
0 2290 0.49086 -0.0998062
6 2290 0.358807 -0.00351154
6 910 0.324113 0.0050958
0 2291 0.424968 -0.0903919
6 2291 0.294529 0.0050958
0 2292 0.506997 -0.0903919
6 2292 0.373868 0.00644068
6 2106 -0.389941 -0.00162869
6 2107 0.369834 0.0118203
6 913 -0.378959 -0.000956267
6 888 -0.275639 0.0050958
6 1296 -0.271604 0.0050958
0 2293 0.427657 -0.0823225
6 2293 0.301252 0.0136135
6 2109 -0.383217 0.0010611
6 192 0.324113 0.0145101
6 1299 -0.268019 0.00800972
0 2294 -0.559378 -0.0729083
6 2294 -0.101335 -0.0734169
6 194 0.217206 0.0214587
0 2295 0.489515 -0.0594593
6 2295 -0.595237 0.0875828
6 1319 -0.450678 0.0898243
6 202 -0.501106 0.0528396
6 204 0.3658 0.0709958
0 2296 0.420934 -0.0177675
6 2296 0.301252 0.0730131
6 920 0.204432 0.0884794
0 2297 -0.556688 0.00644068
6 2297 -0.594117 0.0819791
6 212 0.262255 0.115377
0 2298 0.372523 0.0333386
6 2298 0.253066 0.120085
6 215 0.212724 0.122326
6 1334 0.247463 0.127481
6 792 0.317389 0.124792
0 2299 0.502963 0.0467876
6 2299 0.407277 0.134068
6 230 0.20488 0.142499
6 241 0.306631 0.166484
0 2300 0.107611 0.0844447
6 2300 -0.03269 0.162673
0 2301 0.160055 0.120757
6 2301 0.0199787 0.197416
6 1354 0.0065314 0.200778
0 123 0.173503 0.153035
0 2302 0.104921 0.179932
6 2302 -0.554895 0.198537
0 2303 0.500811 -0.308534
6 2303 0.335893 -0.186641
0 2304 0.415286 -0.292396
6 2304 0.360645 -0.190363
0 2305 -0.0752732 -0.284326
6 2305 -0.150578 -0.17512
0 2306 -0.0575227 -0.277871
6 2306 -0.134979 -0.169741
0 2307 -0.0801143 -0.273029
6 2307 -0.154613 -0.165706
6 278 -0.150578 -0.165706
6 797 -0.13982 -0.161672
6 283 -0.134979 -0.147147
6 2126 -0.11696 -0.132084
6 145 -0.0801143 -0.118097
6 1402 -0.0752732 -0.106531
6 290 -0.157571 -0.105186
6 291 -0.128525 -0.103572
0 150 -0.0252491 -0.200405
6 1403 -0.076618 -0.0984613
6 801 -0.118843 -0.0987303
0 2308 0.353966 -0.195563
6 2308 -0.0986393 -0.0430192
6 802 -0.305223 -0.0998062
0 2309 0.00056974 -0.192335
6 2309 0.478103 -0.195008
0 2310 -0.257619 -0.18588
6 2310 -0.309257 -0.0917369
0 2311 0.418513 -0.184266
6 2311 0.39445 -0.0946116
0 2312 0.433036 -0.137463
6 2312 0.301037 -0.0383713
0 2313 -0.0171807 -0.134236
6 2313 -0.0978648 -0.0422446
6 2135 -0.280345 -0.0188882
0 174 -0.327008 -0.108414
0 2314 -0.346372 -0.100344
6 2314 -0.385907 -0.0164226
0 2292 0.508879 -0.0906609
6 311 0.321692 0.00939947
6 929 0.290494 0.0118203
6 1454 -0.379183 -0.000283812
6 2138 -0.272142 0.00617171
6 1455 0.293292 0.0119817
6 318 -0.283707 0.011372
6 321 0.204432 0.0171999
6 322 0.300714 0.028766
0 2315 0.308783 -0.0406307
6 2315 0.208735 0.0481325
0 2316 0.489515 -0.0357891
6 2316 0.185605 0.0642713
0 2317 -0.428669 -0.0212642
6 2317 -0.487085 0.0584614
6 336 0.301252 0.0723407
6 1480 -0.467401 0.101942
6 339 0.339443 0.0787962
0 2318 0.423354 -0.00189769
6 2318 0.305556 0.0868656
6 1481 0.295873 0.0884794
6 1482 -0.0725838 0.0952039
0 2319 -0.55615 0.00617171
6 2319 -0.594341 0.081755
6 215 0.2125 0.122102
6 351 0.220568 0.130171
6 895 0.221689 0.138016
6 1497 0.200397 0.147655
0 2320 0.400763 0.0723407
6 2320 0.278392 0.157069
6 363 -0.0201391 0.157069
0 2321 0.136119 0.0836378
6 2321 -0.00749861 0.162718
6 366 0.0764128 0.162718
6 367 0.302597 0.167828
0 2322 0.0844812 0.106232
6 2322 0.0107898 0.185312
6 380 0.00218342 0.191768
6 382 -0.0456891 0.197416
6 384 0.0396209 0.22695
6 812 -0.0066918 0.231039
6 2155 -0.157302 -0.165706
6 398 -0.13982 -0.161672
6 944 -0.128525 -0.158444
6 1544 -0.125297 -0.135849
6 411 -0.0768869 -0.110027
6 1552 -0.102706 -0.103572
6 413 -0.0823734 -0.100344
6 815 -0.126911 -0.0984075
0 2310 -0.258587 -0.185557
6 419 0.234554 -0.137463
0 2323 0.370748 -0.164254
6 2323 0.270086 -0.0667238
0 2324 0.324274 -0.139077
6 2324 -0.189576 0.00352672
6 948 0.343638 -0.0228781
6 1586 0.270829 -0.00815949
0 2325 0.450141 -0.113901
6 2325 0.315238 -0.0164226
6 1588 0.21599 -0.0583575
0 2326 0.490806 -0.110027
6 2326 0.357193 -0.0112581
6 949 -0.3922 -0.0209414
6 1591 0.305556 -0.00835318
0 2327 -0.202431 -0.102281
6 2327 -0.280211 -0.0131948
0 2328 -0.361218 -0.0925976
6 2328 -0.398009 -0.00932148
6 307 0.32492 0.00455783
0 2292 0.508234 -0.0906609
6 433 -0.27537 0.00617171
6 436 -0.381873 0.00778559
0 2329 -0.308934 -0.0693577
6 2329 -0.357667 0.0136135
6 325 0.194212 0.0319938
0 2330 0.279737 -0.0306247
6 2330 0.184852 0.0584614
6 1625 0.322338 0.0642713
0 2331 0.419159 -0.0131948
6 2331 0.299101 0.0755684
0 2332 -0.541304 -0.00157489
6 2332 -0.586272 0.0752546
0 71 0.41335 -0.00157489
6 347 0.207121 0.117529
6 451 0.213576 0.120757
6 1636 0.321692 0.123985
6 1638 0.25224 0.133604
6 458 0.205776 0.142275
0 2333 0.0376845 0.0700813
6 2333 -0.0819969 0.148103
6 465 0.239395 0.156262
6 1647 0.0802857 0.161491
6 939 0.271668 0.174015
6 375 -0.0204081 0.174015
0 2334 0.208089 0.103004
6 2334 0.0807159 0.181277
0 380 0.0744764 0.114624
6 479 -0.0494543 0.193381
6 480 0.0118655 0.196609
0 480 0.151933 0.120434
0 2335 -0.0846971 -0.273094
6 2335 -0.157894 -0.16619
6 1542 -0.134657 -0.146824
6 2191 -0.121876 -0.147598
6 1685 -0.117229 -0.133267
6 500 -0.124975 -0.123584
6 825 -0.128847 -0.104217
6 413 -0.0746277 -0.100344
6 504 -0.147437 -0.0987948
6 1698 0.328147 -0.153602
6 1721 0.302974 -0.0248147
6 516 0.306847 -0.00738484
6 1598 -0.398397 -0.0128074
6 1734 -0.398397 -0.00815949
6 517 0.312656 0.00578443
0 2336 0.459049 -0.0825269
6 2336 0.326598 0.0127564
6 522 0.305685 0.0150804
6 523 -0.283761 0.010045
6 1745 0.3582 0.00578447
6 1749 -0.360895 0.0126272
0 2337 0.435812 -0.0523152
6 2337 0.308783 0.0390948
6 530 0.362034 0.0497464
6 531 -0.429387 0.0472359
6 534 -0.495992 0.0545881
6 2211 -0.489486 0.0604446
6 444 0.182916 0.0681446
6 541 0.217771 0.122371
6 543 0.247592 0.128956
6 551 0.199053 0.141737
6 552 0.273927 0.153357
6 834 0.266182 0.170787
0 2338 0.389338 0.0894478
6 2338 0.266182 0.170787
6 1793 -0.0443443 0.182622
6 1795 0.000892573 0.182407
6 1797 -0.0455815 0.194027
6 569 0.0384591 0.226563
6 1813 0.285546 -0.193303
0 2339 -0.0405467 -0.253572
6 2339 -0.121412 -0.147598
0 2340 -0.0572773 -0.250783
6 2340 -0.133495 -0.145274
0 1544 -0.048912 -0.239628
6 587 -0.077726 -0.110415
0 2341 -0.0266045 -0.200585
6 2341 -0.104681 -0.102978
0 2342 0.0152221 -0.18943
6 2342 -0.0684311 -0.0918228
6 1830 -0.310096 -0.0894989
6 597 -0.0916682 -0.0825269
6 1838 -0.349599 -0.0616111
6 975 -0.316602 -0.0583575
0 2343 0.441854 -0.14481
6 2343 0.305685 -0.0430192
0 2344 0.372143 -0.122499
6 2344 -0.422563 0.0403654
6 1847 0.217771 -0.0248147
6 605 0.314979 -0.0174554
0 2345 0.308008 -0.114133
6 2345 0.253066 -0.0233712
6 607 0.335893 -0.00815949
0 2346 -0.347275 -0.100189
6 2346 -0.386778 -0.0151314
6 1742 -0.379807 -0.00118751
6 612 0.324739 0.011362
0 2347 0.439065 -0.0806677
6 2347 0.310797 0.0141508
6 1869 0.313585 0.0225172
6 1888 0.291278 0.114547
6 541 0.21599 0.122913
6 1893 0.308008 0.13128
6 1897 0.340354 0.160841
6 638 -0.0196334 0.156843
6 852 0.0786871 0.162179
0 2348 -0.00150849 0.0922367
6 2348 -0.10561 0.166914
6 643 -0.00104388 0.170787
6 648 -0.031252 0.182407
0 2349 0.0431066 0.167534
6 2349 -0.0707549 0.238183
0 2350 0.0542603 0.181478
6 2350 -0.0544889 0.251197
0 2351 -0.0477967 -0.267516
6 2351 -0.124758 -0.160427
0 2352 -0.0712195 -0.264169
6 2352 -0.143719 -0.158754
6 1922 -0.157661 -0.147598
0 2353 -0.104681 -0.250783
6 2353 -0.178296 -0.147041
6 585 -0.0795849 -0.119711
6 674 -0.126988 -0.114133
0 2341 -0.0277198 -0.200585
0 2354 0.470854 -0.183853
6 2354 0.352159 -0.0802029
6 681 -0.0912963 -0.0834565
6 682 -0.101892 -0.0750901
0 2344 0.37047 -0.123615
0 2355 -0.13145 -0.116922
6 2355 -0.371115 -0.00162869
6 694 0.357085 0.00355347
0 2347 0.440738 -0.0801099
0 2356 0.313585 -0.0767634
6 2356 0.216548 0.0135931
0 2357 0.293509 -0.0734169
6 2357 0.196471 0.0169396
6 696 -0.361218 0.0119817
0 2358 0.296855 -0.0667238
6 2358 0.199259 0.0253059
0 2359 0.306893 -0.0432981
6 2359 0.207625 0.0448274
0 2360 -0.439294 -0.0299119
6 2360 -0.50287 0.050405
6 705 0.218778 0.136857
0 2361 0.183086 0.10395
6 2361 0.0486834 0.181478
0 2362 0.0760102 0.160841
6 2362 -0.0405467 0.231676
0 2350 0.0525873 0.18092
0 2363 0.391885 -0.2635
6 2363 0.487902 -0.190721
0 2364 -0.057835 -0.247437
6 2364 -0.134796 -0.143694
6 870 -0.138142 -0.100189
0 2365 -0.00563535 -0.199247
6 2365 -0.0846041 -0.100189
6 727 -0.0745657 -0.100189
6 2011 0.301252 -0.0300957
0 2366 -0.250572 -0.0787713
6 2366 -0.318833 0.00689998
6 2029 0.232895 -0.024492
6 2262 -0.469409 0.10395
0 1481 -0.354971 0.0296565
0 2367 0.403931 0.0778466
6 2367 0.340474 0.161552
6 2045 0.0144414 0.174227
6 750 -0.057835 0.177573
6 2267 0.00641068 0.194306
6 751 0.0124337 0.204346
0 2368 0.0425489 0.162179
6 2368 -0.0698811 0.234464
6 2052 -0.00987382 0.234464
6 2053 -0.0109892 0.234464
0 2369 0.528737 -0.300196
7 2369 -0.464126 0.0685301
0 2370 0.396504 -0.290109
7 2370 -0.522947 0.0738307
7 1022 -0.0976855 -0.151136
7 5 -0.0831176 -0.125359
0 2371 0.477188 -0.253125
7 2371 0.367368 -0.113031
0 2372 -0.28931 -0.252004
7 2372 -0.285052 -0.122669
7 12 -0.0775145 -0.0816501
7 14 -0.067429 -0.0771671
7 762 -0.0763939 -0.0760464
7 1051 -0.251209 -0.0771671
0 2373 0.469344 -0.193725
7 2373 0.387315 -0.0661838
0 2374 0.46262 -0.189242
7 2374 0.334602 -0.0519279
7 21 0.448053 -0.0581144
7 25 -0.0573435 -0.0446654
7 32 0.421158 -0.00768076
7 1106 0.364007 0.0270624
0 2375 0.42452 -0.0906161
7 2375 0.342715 0.0281832
7 44 0.378575 0.0293039
7 45 0.411072 0.0293039
7 53 0.360645 0.0360284
7 1109 0.364007 0.0360284
7 2075 0.378575 0.0371492
7 1110 0.360645 0.0382699
7 1117 -0.200782 0.0349077
0 2376 -0.169405 -0.0648389
7 2376 0.470689 -0.102496
7 1140 0.377454 0.0853413
7 768 0.228413 0.0853413
0 2377 0.422278 -0.00207702
7 2377 0.348318 0.108877
0 2378 0.427881 0.0136135
7 2378 0.348318 0.123447
7 76 0.377454 0.148103
7 77 0.418917 0.149224
0 2379 0.367368 0.0427529
7 2379 0.295649 0.150345
7 79 0.360645 0.151465
7 83 0.368489 0.155948
7 1159 0.412193 0.159311
7 1160 0.418917 0.161552
0 2380 0.49848 0.0562019
7 2380 0.417796 0.166035
7 87 0.306855 0.161552
7 2280 -0.468608 0.210865
0 2381 0.514169 0.0584434
7 2381 0.454776 0.168277
0 2382 0.51641 0.0584434
7 2382 0.437967 0.168277
7 1165 -0.438352 0.146982
7 94 0.421158 0.176122
7 95 0.331509 0.176122
7 1169 0.357283 0.178363
7 770 0.387539 0.181726
0 2383 0.413314 0.0808583
7 2383 0.338233 0.186209
0 2384 0.487274 0.0853413
7 2384 0.411072 0.192933
7 2080 0.29677 0.197416
7 772 0.338233 0.199658
7 2281 0.353921 0.200778
7 2083 0.0468734 0.205261
0 2385 0.160055 0.121205
7 2385 0.0782506 0.216469
7 1199 0.379695 -0.264332
7 1201 0.252842 -0.210088
7 1212 -0.0864794 -0.15674
7 2284 -0.10553 -0.142171
7 776 -0.0976855 -0.142171
7 777 -0.0873759 -0.138808
7 1220 0.290046 -0.12648
7 1221 -0.0763939 -0.134325
7 904 -0.0873759 -0.130739
7 779 -0.113374 -0.119756
7 145 -0.0315694 -0.0962198
0 2386 0.373868 -0.208743
7 2386 -0.363541 0.066208
7 150 -0.0539816 -0.0805294
7 15 -0.0268628 -0.076943
7 152 -0.0976855 -0.0760464
7 783 -0.251433 -0.076943
7 1063 0.349439 -0.0457862
7 23 -0.0203633 -0.0513899
7 1259 0.310397 -0.0406307
7 2288 0.383281 -0.0285266
7 907 0.264245 -0.23591
0 2387 -0.0174497 -0.133429
7 2387 -0.047258 -0.0211297
7 169 0.450294 -0.0088015
7 170 -0.345565 -0.0137328
7 172 -0.0360518 -0.00431851
7 179 0.361765 0.0169757
0 2388 0.501618 -0.103841
7 2388 0.415555 0.015855
7 2104 -0.221849 0.00778559
7 180 0.25979 0.011372
7 181 0.366248 0.0180964
7 182 -0.329652 0.00240598
7 1284 -0.14251 0.0104754
0 2389 0.496239 -0.0957715
7 2389 0.410445 0.0239244
0 2390 0.447828 -0.0917369
7 2390 0.36311 0.0266141
7 910 0.373868 0.0279591
7 1289 0.385298 0.0304247
0 2391 0.482792 -0.0863572
7 2391 0.395384 0.0333386
7 1292 0.371179 0.0333386
7 2107 0.417796 0.0349077
7 1297 0.257145 0.0319938
7 190 0.377902 0.0360285
7 2109 -0.329652 0.0203379
7 192 0.273237 0.0505981
7 1299 -0.209747 0.0281832
7 198 0.255531 0.0578158
7 1309 0.408831 0.0656162
7 1317 0.400763 0.0750305
0 2392 0.445139 -0.0244919
7 2392 0.369834 0.0871345
7 209 0.0336502 0.128826
7 212 0.310666 0.135551
7 2298 0.301252 0.140258
0 2393 0.449173 0.0360285
7 2393 0.369834 0.144965
0 2394 0.438415 0.0387182
7 2394 0.357731 0.147655
7 217 0.377902 0.147655
7 1332 0.462083 0.151421
7 1333 0.371851 0.148103
7 218 0.375213 0.15169
7 221 0.267634 0.150345
0 2395 0.498928 0.0508223
7 2395 0.418244 0.161104
7 228 0.244101 0.159311
7 229 -0.441713 0.145862
0 2396 -0.463901 0.0629264
7 2396 -0.455161 0.148103
7 232 0.430347 0.177243
7 233 -0.458523 0.152586
7 234 0.31201 0.177243
7 235 0.316044 0.175898
7 242 0.0524765 0.183967
7 794 0.34025 0.193381
7 247 -0.41706 0.17388
0 2080 0.357731 0.093859
7 248 0.327026 0.198537
7 249 0.331509 0.197416
7 255 0.341594 0.202796
7 900 0.343836 0.205261
7 258 -0.0494992 0.195175
0 2397 0.0847502 0.107308
7 2397 0.0154963 0.201899
0 2398 0.153332 0.122102
7 2398 0.0715269 0.21759
7 1354 0.00877263 0.216469
7 126 0.00429018 0.248971
7 1359 0.0210994 0.271385
7 1200 0.391081 -0.25689
7 1203 0.400956 -0.184782
7 2086 0.302597 -0.163016
7 1372 0.399795 -0.156507
7 273 0.287805 -0.153378
7 274 0.31201 -0.152257
7 2305 -0.0981337 -0.152257
7 277 -0.104857 -0.142843
7 2307 -0.102168 -0.142843
7 278 -0.0981337 -0.142843
0 2399 -0.0494543 -0.26496
7 2399 -0.0752732 -0.135849
7 279 0.290494 -0.126704
7 1381 -0.428992 0.0739546
7 280 -0.0881827 -0.131008
7 2121 0.37333 -0.119711
0 2400 0.394308 -0.258504
7 2400 0.297218 -0.11998
7 282 -0.12346 -0.12648
0 2401 0.476606 -0.253663
7 2401 0.367144 -0.113255
0 2402 0.376557 -0.252049
7 2402 0.285116 -0.115945
7 2123 0.288926 -0.11079
7 2126 -0.0655912 -0.110027
7 289 -0.111581 -0.0850124
7 13 -0.030897 -0.0796328
7 1406 -0.104857 -0.0729083
7 2310 -0.255468 -0.0688736
0 2403 0.00702448 -0.181038
7 2403 -0.0255181 -0.063494
7 1413 -0.252778 -0.0596745
0 1063 0.433036 -0.169741
7 926 -0.0389654 -0.0392858
7 292 -0.333462 -0.037941
0 2404 -0.0914101 -0.145533
7 2404 0.529857 -0.203632
7 294 0.28646 -0.0244919
7 2313 -0.0478406 -0.0212642
7 301 0.349125 0.00617171
7 305 -0.330773 0.00375089
0 2405 -0.0930237 -0.0955026
7 2405 -0.12207 0.0126272
0 2406 0.392694 -0.0955026
7 2406 0.35168 0.0169757
7 307 0.37333 0.0271521
7 308 0.344284 0.0271521
7 1446 0.365262 0.028766
7 310 -0.149503 0.0223105
7 929 0.34025 0.0333386
7 1454 -0.325394 0.0185448
7 1455 0.345898 0.0352215
7 931 0.36311 0.0360285
7 2139 -0.160798 0.0271521
7 318 -0.225884 0.0319938
7 319 -0.157302 0.0319938
7 320 -0.328083 0.0279591
7 323 -0.320015 0.0346835
7 326 -0.204368 0.0449048
7 329 -0.299844 0.041408
7 1309 0.408831 0.0662886
7 331 -0.364391 0.0656162
7 339 0.38624 0.0997766
7 2148 0.251497 0.108653
7 345 0.299908 0.139586
7 346 0.315238 0.140123
7 215 0.259566 0.142275
0 2407 0.450787 0.0400631
7 2407 0.371716 0.148193
7 218 0.374944 0.151421
7 351 0.267634 0.150345
7 2149 0.370103 0.154648
7 352 0.362034 0.156262
0 2408 0.454014 0.0529742
7 2408 0.374944 0.161104
0 2409 0.512107 0.0562019
7 2409 0.436264 0.167559
0 2410 -0.449647 0.0594296
7 2410 -0.442386 0.144965
7 354 0.250825 0.161552
7 358 0.421741 0.175629
0 2411 -0.467398 0.0691129
7 2411 -0.458523 0.15169
7 359 0.321423 0.174553
7 360 0.31201 0.177243
0 2412 -0.162412 0.0739546
7 2412 0.292287 0.125688
0 2413 -0.543241 0.0787962
7 2413 -0.513433 0.15819
7 363 0.0417186 0.177243
7 366 0.130633 0.182407
7 367 0.350739 0.190154
0 2414 0.00541079 0.0900933
7 2414 -0.0542954 0.183698
7 374 0.337829 0.199837
7 375 0.0403739 0.193381
0 2415 0.00702448 0.0997766
7 2415 -0.0470338 0.190692
7 2151 0.304614 0.205261
7 1509 -0.441041 0.181277
7 2152 -0.449109 0.183967
7 379 0.0202029 0.205486
0 2416 0.12321 0.111074
7 2416 0.0473666 0.205647
0 2417 0.160324 0.120757
7 2417 0.0783493 0.217267
0 2418 0.150642 0.123985
7 2418 0.0686133 0.218935
0 2419 0.0457528 0.156262
7 2419 -0.0120707 0.245832
7 1515 0.0144414 0.246512
7 812 0.0470976 0.249867
0 2420 0.0667307 0.161104
7 2420 0.00429018 0.251212
7 1517 0.00272136 0.255247
7 394 0.287805 -0.153602
7 397 0.295873 -0.145533
